"Plot Title: ambient WB"
"#","Date Time, GMT-05:00","Temp, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
507,01/07/15 08:10:00 AM,0.577,,,,,
508,01/07/15 08:15:00 AM,0.605,,,,,
509,01/07/15 08:20:00 AM,0.632,,,,,
510,01/07/15 08:25:00 AM,0.660,,,,,
511,01/07/15 08:30:00 AM,0.687,,,,,
512,01/07/15 08:35:00 AM,0.715,,,,,
513,01/07/15 08:40:00 AM,0.770,,,,,
514,01/07/15 08:45:00 AM,0.770,,,,,
515,01/07/15 08:50:00 AM,0.797,,,,,
516,01/07/15 08:55:00 AM,0.797,,,,,
517,01/07/15 09:00:00 AM,0.825,,,,,
518,01/07/15 09:05:00 AM,0.852,,,,,
519,01/07/15 09:10:00 AM,0.880,,,,,
